onset	duration	trial_type
2.25	1.5	go-noncritical
6.25	1.5	go-critical
8.375	1.5	go-critical
10.75	1.5	go-noncritical
13.75	1.5	go-noncritical
15.75	1.5	failed stop - noncritical
17.75	1.5	go-critical
20.25	1.5	succesful stop
23.25	1.5	failed stop - noncritical
25.75	1.5	go-noncritical
28.75	1.5	go-critical
31.75	1.5	go-noncritical
35.25	1.5	go-noncritical
38.0	1.5	go-critical
40.25	1.5	succesful stop
43.0	1.5	go-noncritical
46.375	1.5	go-critical
48.5	1.5	go-noncritical
50.5	1.5	go-critical
54.125	1.5	failed stop - noncritical
56.75	1.5	failed stop - noncritical
60.125	1.5	go-noncritical
63.5	1.5	succesful stop
65.75	1.5	go-noncritical
67.75	1.5	go-critical
70.625	1.5	go-noncritical
73.375	1.5	go-critical
75.625	1.5	succesful stop
80.125	1.5	go-critical
83.125	1.5	junk
85.625	1.5	go-noncritical
89.0	1.5	go-noncritical
91.375	1.5	failed stop - critical
93.5	1.5	go-critical
95.625	1.5	go-noncritical
100.375	1.5	go-noncritical
102.375	1.5	go-critical
104.5	1.5	go-critical
107.625	1.5	go-critical
110.0	1.5	go-noncritical
112.125	1.5	go-noncritical
114.625	1.5	go-critical
116.75	1.5	go-noncritical
119.625	1.5	go-critical
121.75	1.5	failed stop - noncritical
124.125	1.5	failed stop - noncritical
129.375	1.5	succesful stop
131.625	1.5	failed stop - noncritical
136.75	1.5	succesful stop
139.25	1.5	go-critical
141.75	1.5	failed stop - noncritical
144.75	1.5	failed stop - critical
149.25	1.5	go-critical
151.25	1.5	go-noncritical
154.125	1.5	go-noncritical
156.5	1.5	go-critical
159.25	1.5	go-noncritical
162.25	1.5	go-critical
165.5	1.5	go-critical
167.5	1.5	go-noncritical
170.5	1.5	go-critical
174.25	1.5	go-noncritical
176.625	1.5	go-noncritical
178.875	1.5	go-noncritical
182.75	1.5	go-critical
187.75	1.5	go-critical
189.875	1.5	go-noncritical
191.875	1.5	go-critical
194.875	1.5	go-critical
197.0	1.5	failed stop - noncritical
201.5	1.5	go-noncritical
204.0	1.5	go-noncritical
206.25	1.5	failed stop - critical
208.375	1.5	failed stop - critical
210.375	1.5	failed stop - noncritical
213.5	1.5	go-critical
215.625	1.5	go-critical
217.75	1.5	go-noncritical
220.25	1.5	go-noncritical
223.75	1.5	failed stop - critical
226.375	1.5	failed stop - noncritical
228.625	1.5	go-critical
230.875	1.5	go-critical
234.0	1.5	go-critical
236.0	1.5	go-noncritical
238.125	1.5	go-noncritical
241.375	1.5	failed stop - noncritical
243.75	1.5	succesful stop
246.125	1.5	go-noncritical
248.5	1.5	go-critical
251.125	1.5	go-noncritical
253.375	1.5	go-noncritical
255.375	1.5	go-noncritical
258.25	1.5	go-critical
260.625	1.5	go-critical
262.625	1.5	failed stop - noncritical
265.25	1.5	go-critical
267.375	1.5	go-noncritical
270.25	1.5	go-noncritical
274.0	1.5	go-noncritical
276.875	1.5	failed stop - critical
282.25	1.5	go-critical
285.625	1.5	failed stop - noncritical
288.375	1.5	go-critical
290.75	1.5	go-noncritical
292.75	1.5	go-noncritical
295.5	1.5	go-critical
297.5	1.5	go-critical
299.75	1.5	junk
302.875	1.5	go-noncritical
305.625	1.5	succesful stop
308.375	1.5	failed stop - critical
312.875	1.5	go-noncritical
316.125	1.5	go-noncritical
318.375	1.5	go-critical
323.75	1.5	go-critical
326.125	1.5	failed stop - noncritical
328.375	1.5	go-critical
330.75	1.5	go-noncritical
334.125	1.5	go-critical
336.25	1.5	junk
338.875	1.5	go-noncritical
343.0	1.5	failed stop - critical
345.125	1.5	go-critical
347.875	1.5	go-critical
352.5	1.5	go-noncritical
354.5	1.5	go-noncritical
