onset	duration	trial_type
0.0	1.5	failed stop - noncritical
2.5	1.5	go-critical
7.0	1.5	go-noncritical
10.25	1.5	go-critical
12.75	1.5	go-noncritical
14.75	1.5	succesful stop
17.375	1.5	go-critical
19.5	1.5	go-noncritical
21.875	1.5	failed stop - noncritical
25.5	1.5	failed stop - critical
29.375	1.5	go-critical
31.375	1.5	go-critical
34.75	1.5	go-noncritical
37.375	1.5	go-critical
40.0	1.5	go-noncritical
42.0	1.5	go-noncritical
44.375	1.5	go-noncritical
46.375	1.5	go-critical
48.375	1.5	go-noncritical
51.25	1.5	go-critical
53.375	1.5	go-critical
55.375	1.5	go-critical
57.375	1.5	go-noncritical
60.875	1.5	go-noncritical
63.0	1.5	go-critical
65.75	1.5	go-noncritical
67.75	1.5	succesful stop
72.0	1.5	go-noncritical
75.5	1.5	go-critical
77.875	1.5	failed stop - critical
80.125	1.5	failed stop - noncritical
84.0	1.5	failed stop - noncritical
89.125	1.5	go-noncritical
92.875	1.5	go-critical
95.25	1.5	failed stop - critical
98.625	1.5	failed stop - noncritical
100.875	1.5	failed stop - noncritical
103.0	1.5	go-critical
105.125	1.5	go-critical
107.25	1.5	go-noncritical
109.75	1.5	go-critical
111.75	1.5	go-critical
114.75	1.5	go-noncritical
117.375	1.5	failed stop - critical
119.625	1.5	go-noncritical
122.875	1.5	go-noncritical
125.125	1.5	go-noncritical
127.5	1.5	go-critical
130.75	1.5	failed stop - critical
133.25	1.5	go-critical
135.625	1.5	go-noncritical
138.125	1.5	go-noncritical
140.5	1.5	go-noncritical
144.125	1.5	failed stop - critical
147.625	1.5	failed stop - noncritical
150.0	1.5	go-critical
154.0	1.5	go-noncritical
156.125	1.5	go-critical
159.625	1.5	go-critical
162.625	1.5	failed stop - noncritical
165.625	1.5	go-critical
170.125	1.5	go-critical
173.375	1.5	go-noncritical
176.125	1.5	go-noncritical
178.25	1.5	failed stop - noncritical
180.75	1.5	failed stop - critical
185.625	1.5	go-critical
188.125	1.5	succesful stop
190.625	1.5	go-noncritical
192.625	1.5	failed stop - noncritical
194.625	1.5	go-critical
196.625	1.5	go-critical
198.625	1.5	go-critical
201.25	1.5	go-critical
203.75	1.5	go-noncritical
206.25	1.5	go-noncritical
208.5	1.5	go-noncritical
210.75	1.5	go-noncritical
213.5	1.5	go-critical
216.625	1.5	go-noncritical
219.5	1.5	go-critical
221.875	1.5	go-critical
224.0	1.5	go-noncritical
228.125	1.5	go-noncritical
230.25	1.5	go-noncritical
233.125	1.5	go-critical
235.25	1.5	junk
238.0	1.5	succesful stop
240.125	1.5	succesful stop
245.25	1.5	go-critical
247.75	1.5	go-noncritical
250.875	1.5	go-critical
253.75	1.5	go-noncritical
256.125	1.5	go-critical
259.625	1.5	go-noncritical
261.75	1.5	failed stop - noncritical
263.75	1.5	go-critical
268.375	1.5	go-critical
270.625	1.5	go-critical
273.25	1.5	go-noncritical
277.125	1.5	go-critical
280.875	1.5	succesful stop
284.75	1.5	failed stop - critical
287.0	1.5	go-critical
289.625	1.5	go-critical
291.625	1.5	go-noncritical
295.5	1.5	go-noncritical
298.625	1.5	go-noncritical
300.75	1.5	failed stop - noncritical
302.875	1.5	go-noncritical
305.875	1.5	failed stop - noncritical
308.625	1.5	go-noncritical
311.25	1.5	go-critical
313.375	1.5	go-critical
316.875	1.5	go-critical
319.25	1.5	go-critical
323.75	1.5	go-critical
326.25	1.5	go-noncritical
329.0	1.5	failed stop - critical
331.5	1.5	go-noncritical
334.0	1.5	go-noncritical
336.5	1.5	failed stop - noncritical
339.875	1.5	failed stop - critical
342.625	1.5	go-critical
345.75	1.5	failed stop - noncritical
348.125	1.5	go-noncritical
350.5	1.5	go-noncritical
353.875	1.5	go-noncritical
