onset	duration	trial_type
2.25	1.5	go-noncritical
4.625	1.5	go-noncritical
8.0	1.5	go-noncritical
10.125	1.5	go-critical
15.5	1.5	go-noncritical
18.0	1.5	go-critical
21.75	1.5	go-noncritical
24.625	1.5	go-critical
27.0	1.5	go-critical
31.0	1.5	go-noncritical
33.0	1.5	go-critical
35.25	1.5	failed stop - noncritical
39.125	1.5	failed stop - critical
43.125	1.5	failed stop - noncritical
45.625	1.5	succesful stop
47.875	1.5	failed stop - critical
50.25	1.5	failed stop - noncritical
53.75	1.5	go-noncritical
56.0	1.5	go-critical
58.375	1.5	succesful stop
61.625	1.5	go-noncritical
64.5	1.5	go-critical
67.25	1.5	go-critical
69.5	1.5	go-critical
71.75	1.5	failed stop - noncritical
74.25	1.5	go-noncritical
77.125	1.5	go-noncritical
79.625	1.5	go-noncritical
81.875	1.5	go-noncritical
84.25	1.5	go-critical
86.25	1.5	go-critical
89.0	1.5	go-noncritical
91.375	1.5	go-noncritical
93.875	1.5	go-noncritical
96.0	1.5	succesful stop
98.25	1.5	go-critical
100.5	1.5	failed stop - noncritical
103.125	1.5	go-critical
105.875	1.5	failed stop - critical
108.125	1.5	go-noncritical
110.25	1.5	failed stop - noncritical
114.375	1.5	go-critical
116.875	1.5	go-critical
119.25	1.5	go-noncritical
121.375	1.5	go-critical
125.0	1.5	go-critical
127.875	1.5	go-noncritical
131.625	1.5	failed stop - critical
134.875	1.5	go-critical
138.75	1.5	go-critical
140.875	1.5	go-critical
144.5	1.5	failed stop - noncritical
147.625	1.5	go-noncritical
149.625	1.5	go-noncritical
153.875	1.5	go-critical
156.625	1.5	go-noncritical
160.25	1.5	go-critical
163.5	1.5	go-noncritical
165.625	1.5	failed stop - noncritical
168.0	1.5	failed stop - critical
172.375	1.5	go-noncritical
174.875	1.5	go-critical
177.0	1.5	go-noncritical
179.875	1.5	go-noncritical
182.25	1.5	go-critical
187.5	1.5	go-critical
189.5	1.5	go-critical
191.5	1.5	failed stop - noncritical
193.5	1.5	failed stop - critical
195.5	1.5	failed stop - noncritical
198.625	1.5	go-critical
201.125	1.5	go-noncritical
204.5	1.5	go-critical
206.5	1.5	go-noncritical
209.375	1.5	go-noncritical
212.0	1.5	succesful stop
217.25	1.5	go-noncritical
219.375	1.5	go-critical
221.5	1.5	go-noncritical
224.0	1.5	go-critical
226.0	1.5	go-noncritical
228.625	1.5	go-noncritical
230.75	1.5	go-critical
233.625	1.5	succesful stop
236.875	1.5	failed stop - noncritical
240.25	1.5	go-critical
242.875	1.5	go-noncritical
245.875	1.5	go-noncritical
248.75	1.5	go-critical
252.125	1.5	go-critical
254.5	1.5	failed stop - critical
258.25	1.5	go-noncritical
260.875	1.5	go-critical
263.125	1.5	failed stop - noncritical
266.25	1.5	go-noncritical
269.125	1.5	succesful stop
271.125	1.5	succesful stop
273.25	1.5	go-critical
276.0	1.5	go-noncritical
279.0	1.5	go-critical
281.75	1.5	junk
284.5	1.5	go-noncritical
289.75	1.5	go-noncritical
292.0	1.5	failed stop - noncritical
294.125	1.5	go-noncritical
298.625	1.5	go-noncritical
301.25	1.5	go-noncritical
303.25	1.5	go-critical
305.5	1.5	go-critical
308.0	1.5	go-critical
310.375	1.5	failed stop - noncritical
313.875	1.5	failed stop - noncritical
315.875	1.5	go-critical
318.625	1.5	go-noncritical
321.875	1.5	go-critical
323.875	1.5	go-critical
327.375	1.5	go-critical
329.375	1.5	go-noncritical
333.5	1.5	go-noncritical
336.75	1.5	failed stop - critical
339.875	1.5	go-noncritical
341.875	1.5	go-noncritical
344.0	1.5	go-critical
346.625	1.5	go-noncritical
348.75	1.5	failed stop - critical
351.0	1.5	failed stop - noncritical
353.25	1.5	go-critical
