onset	duration	trial_type
2.25	1.5	go-noncritical
5.0	1.5	go-noncritical
7.25	1.5	junk
9.25	1.5	go-critical
13.75	1.5	failed stop - critical
16.5	1.5	go-critical
19.125	1.5	succesful stop
21.75	1.5	go-critical
23.75	1.5	go-noncritical
26.625	1.5	go-noncritical
28.75	1.5	go-noncritical
31.125	1.5	go-critical
34.125	1.5	go-noncritical
38.0	1.5	failed stop - noncritical
41.125	1.5	failed stop - noncritical
43.5	1.5	failed stop - noncritical
45.5	1.5	go-noncritical
47.875	1.5	go-noncritical
50.5	1.5	go-noncritical
53.25	1.5	go-noncritical
55.875	1.5	failed stop - noncritical
57.875	1.5	failed stop - critical
62.125	1.5	go-critical
65.5	1.5	go-critical
67.625	1.5	failed stop - critical
70.375	1.5	junk
72.375	1.5	go-critical
75.125	1.5	junk
77.375	1.5	go-critical
79.625	1.5	go-noncritical
83.625	1.5	go-noncritical
86.375	1.5	go-noncritical
89.0	1.5	succesful stop
92.375	1.5	junk
95.875	1.5	go-critical
97.875	1.5	go-noncritical
100.5	1.5	failed stop - critical
103.625	1.5	go-noncritical
107.875	1.5	failed stop - noncritical
110.75	1.5	failed stop - noncritical
112.875	1.5	go-critical
115.875	1.5	go-critical
118.25	1.5	go-noncritical
122.375	1.5	go-critical
124.75	1.5	go-noncritical
128.75	1.5	junk
132.75	1.5	go-critical
134.875	1.5	go-noncritical
139.25	1.5	failed stop - noncritical
142.25	1.5	go-critical
145.25	1.5	go-noncritical
147.25	1.5	go-noncritical
149.75	1.5	go-critical
153.125	1.5	go-noncritical
156.375	1.5	go-noncritical
159.25	1.5	succesful stop
161.625	1.5	go-critical
164.0	1.5	go-critical
166.375	1.5	go-critical
169.375	1.5	junk
172.625	1.5	go-critical
175.375	1.5	succesful stop
177.625	1.5	failed stop - noncritical
180.375	1.5	failed stop - critical
182.75	1.5	failed stop - noncritical
185.625	1.5	go-noncritical
188.125	1.5	go-noncritical
190.375	1.5	go-critical
193.125	1.5	go-noncritical
195.625	1.5	failed stop - noncritical
197.875	1.5	go-critical
199.875	1.5	go-critical
201.875	1.5	go-critical
204.25	1.5	go-noncritical
206.75	1.5	failed stop - critical
209.125	1.5	go-noncritical
211.25	1.5	go-noncritical
213.25	1.5	go-critical
215.375	1.5	go-critical
218.0	1.5	junk
221.0	1.5	go-critical
223.125	1.5	failed stop - critical
225.5	1.5	succesful stop
230.875	1.5	junk
233.375	1.5	failed stop - noncritical
235.625	1.5	go-noncritical
239.375	1.5	go-critical
242.0	1.5	go-critical
244.375	1.5	junk
246.5	1.5	go-critical
249.125	1.5	go-noncritical
252.875	1.5	failed stop - noncritical
255.125	1.5	go-noncritical
258.5	1.5	go-noncritical
260.625	1.5	go-critical
262.625	1.5	failed stop - noncritical
265.75	1.5	succesful stop
268.25	1.5	succesful stop
271.375	1.5	go-noncritical
275.5	1.5	junk
277.625	1.5	junk
280.25	1.5	junk
282.25	1.5	go-noncritical
285.75	1.5	go-noncritical
287.875	1.5	go-critical
290.125	1.5	go-noncritical
292.625	1.5	go-noncritical
297.375	1.5	failed stop - noncritical
300.25	1.5	go-noncritical
303.875	1.5	go-critical
305.875	1.5	go-critical
308.625	1.5	go-noncritical
310.875	1.5	go-noncritical
313.0	1.5	failed stop - critical
315.25	1.5	go-critical
317.5	1.5	junk
320.125	1.5	go-noncritical
322.75	1.5	failed stop - noncritical
326.375	1.5	go-noncritical
331.0	1.5	go-critical
336.0	1.5	succesful stop
340.0	1.5	go-noncritical
343.625	1.5	go-critical
346.0	1.5	go-critical
348.0	1.5	go-noncritical
350.875	1.5	go-critical
353.5	1.5	failed stop - noncritical
