onset	duration	trial_type
3.5	1.5	go-noncritical
5.5	1.5	failed stop - noncritical
7.875	1.5	go-noncritical
10.75	1.5	go-noncritical
13.125	1.5	go-noncritical
15.875	1.5	go-critical
18.25	1.5	failed stop - noncritical
20.75	1.5	go-critical
23.0	1.5	go-critical
25.625	1.5	go-critical
29.875	1.5	go-noncritical
32.125	1.5	go-critical
34.25	1.5	junk
37.875	1.5	failed stop - critical
40.25	1.5	succesful stop
42.375	1.5	go-noncritical
45.25	1.5	failed stop - critical
47.375	1.5	go-critical
50.0	1.5	go-critical
53.0	1.5	go-critical
55.5	1.5	go-critical
57.875	1.5	go-noncritical
60.0	1.5	go-critical
64.25	1.5	go-noncritical
68.75	1.5	failed stop - noncritical
72.25	1.5	go-noncritical
75.375	1.5	junk
79.875	1.5	failed stop - critical
82.375	1.5	go-noncritical
84.875	1.5	go-noncritical
87.125	1.5	failed stop - noncritical
90.5	1.5	go-critical
92.875	1.5	go-critical
95.0	1.5	go-noncritical
97.0	1.5	go-noncritical
99.875	1.5	failed stop - critical
102.625	1.5	failed stop - noncritical
106.125	1.5	go-critical
108.5	1.5	failed stop - noncritical
110.5	1.5	failed stop - critical
115.875	1.5	go-noncritical
118.75	1.5	go-critical
121.0	1.5	go-critical
123.0	1.5	go-noncritical
126.75	1.5	go-noncritical
128.75	1.5	go-critical
132.25	1.5	go-noncritical
135.0	1.5	go-noncritical
139.25	1.5	go-noncritical
141.25	1.5	go-critical
144.25	1.5	go-critical
147.625	1.5	go-noncritical
150.625	1.5	go-critical
154.75	1.5	failed stop - critical
160.0	1.5	go-noncritical
162.0	1.5	failed stop - noncritical
164.125	1.5	failed stop - noncritical
166.75	1.5	go-critical
168.75	1.5	go-noncritical
172.375	1.5	failed stop - critical
174.625	1.5	go-critical
180.0	1.5	go-critical
183.25	1.5	go-noncritical
186.25	1.5	go-noncritical
188.5	1.5	go-noncritical
191.375	1.5	failed stop - noncritical
193.375	1.5	go-noncritical
195.375	1.5	go-critical
197.375	1.5	succesful stop
201.0	1.5	failed stop - noncritical
204.75	1.5	go-critical
207.0	1.5	succesful stop
210.25	1.5	go-noncritical
212.875	1.5	go-noncritical
215.125	1.5	go-critical
217.75	1.5	go-critical
220.125	1.5	junk
223.0	1.5	go-critical
225.0	1.5	go-noncritical
227.125	1.5	go-noncritical
229.125	1.5	go-critical
233.125	1.5	go-noncritical
236.625	1.5	failed stop - noncritical
239.125	1.5	go-critical
242.0	1.5	go-critical
245.25	1.5	failed stop - noncritical
247.25	1.5	go-critical
249.625	1.5	go-noncritical
251.625	1.5	go-noncritical
253.625	1.5	go-critical
255.625	1.5	go-noncritical
257.625	1.5	go-critical
259.875	1.5	go-noncritical
262.5	1.5	failed stop - critical
265.0	1.5	succesful stop
267.125	1.5	failed stop - critical
269.75	1.5	failed stop - noncritical
271.875	1.5	go-noncritical
274.125	1.5	go-noncritical
279.5	1.5	go-noncritical
281.625	1.5	go-critical
284.75	1.5	go-critical
286.75	1.5	go-noncritical
288.75	1.5	go-critical
292.875	1.5	go-critical
295.125	1.5	succesful stop
298.0	1.5	go-noncritical
300.125	1.5	go-critical
302.5	1.5	go-critical
306.75	1.5	failed stop - noncritical
309.875	1.5	go-noncritical
311.875	1.5	go-critical
316.25	1.5	go-noncritical
318.375	1.5	go-noncritical
321.5	1.5	go-critical
326.5	1.5	go-critical
328.75	1.5	go-critical
330.875	1.5	go-noncritical
333.0	1.5	go-noncritical
335.875	1.5	go-critical
339.625	1.5	go-critical
343.0	1.5	go-noncritical
345.625	1.5	failed stop - critical
347.625	1.5	failed stop - critical
350.0	1.5	failed stop - noncritical
354.125	1.5	failed stop - noncritical
357.375	1.5	go-noncritical
