onset	duration	trial_type
0.079730255	2.5871923999999997	classification
4.5863917999999995	1.6729938999999998	classification
9.0949224	1.940652	classification
13.605129999999999	2.1444047999999998	classification
18.115367000000003	2.1526989	classification
36.156090999999996	1.8876822	classification
40.666303000000006	2.3434169	classification
45.182972	1.9251630000000002	classification
49.689904999999996	1.5554223	classification
54.197331999999996	1.8289129000000002	classification
72.241686	1.6428811	classification
76.748648	2.3625561	classification
81.25801899999999	1.9288429	classification
85.768212	2.2056907000000003	classification
90.28644	2.1198803	classification
108.31918	2.0382218	classification
112.82936000000001	2.1863396	classification
117.34516	1.9589034	classification
121.85213	1.8446428	classification
126.36088000000001	2.3438599	classification
144.40386999999998	2.2113415	classification
148.91109	1.7736783	classification
153.42106	1.8043034	classification
157.9313	1.9860512	classification
162.44867	1.9590113	classification
180.48221	3.0895912999999995	classification
185.00044	2.0866388	classification
189.50737	1.8076113	classification
194.01435	1.7071578	classification
198.52296	2.1423232999999997	classification
216.56607999999997	1.9084093999999998	classification
221.07387999999997	1.6635853999999999	classification
225.58409	1.646972	classification
230.09432999999999	2.2375276	classification
234.61092000000002	1.7569518	classification
252.64522000000002	2.1444256	classification
257.1626	2.0093301	classification
261.66954	2.1275443	classification
266.17659	1.9778154	classification
270.68606	2.0780393	classification
288.72832	2.2278643	classification
293.23697000000004	1.9951880000000002	classification
297.7472	1.8458796999999998	classification
302.25734	2.194177	classification
306.77307	2.0228348	classification
324.80832999999996	1.8674983	classification
329.32479	1.7070435000000002	classification
333.8318	4.1311705000000005	classification
338.33893	3.4218043	classification
342.8491	1.9785182000000001	classification
