onset	duration	trial_type
2.25	1.5	junk
5.0	1.5	go-critical
7.25	1.5	go-noncritical
9.25	1.5	go-noncritical
13.75	1.5	failed stop - noncritical
16.5	1.5	go-noncritical
19.125	1.5	failed stop - noncritical
21.75	1.5	go-noncritical
23.75	1.5	go-critical
26.625	1.5	go-critical
28.75	1.5	go-critical
31.125	1.5	go-noncritical
34.125	1.5	go-critical
38.0	1.5	succesful stop
41.125	1.5	succesful stop
43.5	1.5	failed stop - critical
45.5	1.5	go-critical
47.875	1.5	go-critical
50.5	1.5	go-critical
53.25	1.5	go-critical
55.875	1.5	succesful stop
57.875	1.5	failed stop - noncritical
62.125	1.5	go-noncritical
65.5	1.5	go-noncritical
67.625	1.5	failed stop - noncritical
70.375	1.5	go-noncritical
72.375	1.5	go-noncritical
75.125	1.5	go-noncritical
77.375	1.5	go-noncritical
79.625	1.5	go-critical
83.625	1.5	go-critical
86.375	1.5	go-critical
89.0	1.5	failed stop - noncritical
92.375	1.5	go-noncritical
95.875	1.5	go-noncritical
97.875	1.5	go-critical
100.5	1.5	failed stop - noncritical
103.625	1.5	go-critical
107.875	1.5	succesful stop
110.75	1.5	succesful stop
112.875	1.5	go-noncritical
115.875	1.5	go-noncritical
118.25	1.5	go-critical
122.375	1.5	go-noncritical
124.75	1.5	go-critical
128.75	1.5	go-critical
132.75	1.5	go-noncritical
134.875	1.5	go-critical
139.25	1.5	succesful stop
142.25	1.5	go-noncritical
145.25	1.5	go-critical
147.25	1.5	go-critical
149.75	1.5	go-noncritical
153.125	1.5	go-critical
156.375	1.5	go-critical
159.25	1.5	failed stop - noncritical
161.625	1.5	go-noncritical
164.0	1.5	go-noncritical
166.375	1.5	go-noncritical
169.375	1.5	go-critical
172.625	1.5	go-noncritical
175.375	1.5	junk
177.625	1.5	failed stop - critical
180.375	1.5	failed stop - noncritical
182.75	1.5	succesful stop
185.625	1.5	go-critical
188.125	1.5	go-critical
190.375	1.5	go-noncritical
193.125	1.5	go-critical
195.625	1.5	succesful stop
197.875	1.5	go-noncritical
199.875	1.5	go-noncritical
201.875	1.5	go-noncritical
204.25	1.5	go-critical
206.75	1.5	failed stop - noncritical
209.125	1.5	junk
211.25	1.5	go-critical
213.25	1.5	go-noncritical
215.375	1.5	go-noncritical
218.0	1.5	go-noncritical
221.0	1.5	go-noncritical
223.125	1.5	failed stop - noncritical
225.5	1.5	failed stop - noncritical
230.875	1.5	go-critical
233.375	1.5	succesful stop
235.625	1.5	go-critical
239.375	1.5	go-noncritical
242.0	1.5	junk
244.375	1.5	go-critical
246.5	1.5	go-noncritical
249.125	1.5	go-critical
252.875	1.5	failed stop - critical
255.125	1.5	go-critical
258.5	1.5	go-critical
260.625	1.5	go-noncritical
262.625	1.5	failed stop - critical
265.75	1.5	failed stop - noncritical
268.25	1.5	failed stop - noncritical
271.375	1.5	go-critical
275.5	1.5	go-noncritical
277.625	1.5	go-noncritical
280.25	1.5	go-noncritical
282.25	1.5	go-critical
285.75	1.5	go-critical
287.875	1.5	junk
290.125	1.5	go-critical
292.625	1.5	go-critical
297.375	1.5	failed stop - critical
300.25	1.5	go-critical
303.875	1.5	go-noncritical
305.875	1.5	go-noncritical
308.625	1.5	junk
310.875	1.5	junk
313.0	1.5	failed stop - noncritical
315.25	1.5	go-noncritical
317.5	1.5	go-noncritical
320.125	1.5	go-critical
322.75	1.5	succesful stop
326.375	1.5	go-critical
331.0	1.5	go-noncritical
336.0	1.5	failed stop - noncritical
340.0	1.5	go-critical
343.625	1.5	go-noncritical
346.0	1.5	go-noncritical
348.0	1.5	go-critical
350.875	1.5	go-noncritical
353.5	1.5	failed stop - critical
